INFO 2025-03-16 20:12:34,226 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\io.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attr\_cmp.py first seen with mtime 1726224944.2305968
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\regexopt.py first seen with mtime 1726566122.8401098
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attrs\exceptions.py first seen with mtime 1726224944.2473238
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,984 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\parsers\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\gzip.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1726143448.5569153
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\platformdirs\api.py first seen with mtime 1722792536.4987185
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1726143450.315523
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\dom\NodeFilter.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1726143450.3884702
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1726143448.0657086
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\compat.py first seen with mtime 1726223264.4251058
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1726143450.2977154
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\json\scanner.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\utils.py first seen with mtime 1726224764.0903146
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\pprint.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\http\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\dom\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\codecs\text.py first seen with mtime 1726223265.0970254
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\log.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\ssl.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1726143447.250315
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1726143450.272255
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\site.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1726143450.3436944
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\style.py first seen with mtime 1726566122.8426225
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1726143449.4337938
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\logging\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,989 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\urls\base.py first seen with mtime 1726143450.5458496
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\test\testcases.py first seen with mtime 1726143450.5440207
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\serializer.py first seen with mtime 1726224763.9109986
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1726143450.5458496
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\_yaml.cp310-win_amd64.pyd first seen with mtime 1726224763.8956225
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1726143448.364743
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1726223264.5580213
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rpds\rpds.cp310-win_amd64.pyd first seen with mtime 1726224944.08473
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\linecache.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1726223264.2513201
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\ntpath.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1726143450.5545194
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\urls.py first seen with mtime 1726139654.259089
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django_filters\rest_framework\filterset.py first seen with mtime 1726303440.910743
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1726143450.5043385
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\html.py first seen with mtime 1726143450.5627787
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\getpass.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1726139654.4572344
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\exceptions.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\charset_normalizer\md__mypyc.cp310-win_amd64.pyd first seen with mtime 1726223264.7068055
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1738406943.5007012
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\_format.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1726566124.9828918
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1726143450.3306446
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\_queue.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1726143450.303149
DEBUG 2025-03-17 14:09:04,997 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\parsers\expat.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django_filters\utils.py first seen with mtime 1726303440.8402433
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\environment.py first seen with mtime 1726223264.896488
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1726143448.3708644
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\filter.py first seen with mtime 1726566122.8348608
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1726223264.2593288
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\opcode.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1726143450.5545194
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\uritemplate\variable.py first seen with mtime 1726223264.3948548
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1726143447.2434406
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\unittest\suite.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1726223264.896488
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attr\_make.py first seen with mtime 1726224944.2395537
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\routers.py first seen with mtime 1726139654.2509208
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1726143450.3040755
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1726143450.5720873
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1726143450.272255
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1726143450.2807987
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\util.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1726139654.3586192
DEBUG 2025-03-17 14:09:05,005 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1726139654.3586192
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attr\filters.py first seen with mtime 1726224944.240183
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\trsock.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1726143449.4337938
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1726143450.5627787
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\request.py first seen with mtime 1726139654.2467523
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\auth.py first seen with mtime 1726223265.0868773
DEBUG 2025-03-17 14:09:05,012 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1726143449.4402804
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1726143450.4211123
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\_legacy_keywords.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1722849419.372882
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\contrib\socks.py first seen with mtime 1726223264.243889
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1726143450.58771
DEBUG 2025-03-17 14:09:05,014 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1726139654.228635
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\mime\multipart.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\socks.py first seen with mtime 1728555963.2230494
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1726139654.4643085
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1726143449.4402804
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\_parser.py first seen with mtime 1722792536.4806664
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\select.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1726143450.4128754
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\nturl2path.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\sysconfig.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1722849419.4514167
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1726143449.4402804
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\scanner.py first seen with mtime 1726223264.4325335
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\errors.py first seen with mtime 1726223264.430191
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\textwrap.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1726143450.4378405
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django_filters\compat.py first seen with mtime 1726303440.824478
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\_winconsole.py first seen with mtime 1726566125.4949205
DEBUG 2025-03-17 14:09:05,016 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\_hashlib.pyd first seen with mtime 1680644874.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1726143449.994904
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1722849419.4514167
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1726143450.581474
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\uritemplate\orderedset.py first seen with mtime 1726223264.3910193
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\copy.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\dom\minicompat.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\_manylinux.py first seen with mtime 1722792536.4759893
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\versioning.py first seen with mtime 1726139654.259089
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attrs\filters.py first seen with mtime 1726224944.2473238
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1726223264.8140068
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1726143449.803777
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1726143447.5711792
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1726143450.2638996
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\sslproto.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\thread.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\referencing\jsonschema.py first seen with mtime 1726224944.3221712
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\core.py first seen with mtime 1726566125.4949205
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1726143450.517054
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\json\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1726143447.5654516
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\base64.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\feedparser.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1726139654.2354214
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\_utils.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1722849523.5173104
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1738406943.497617
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\policy.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\selector_events.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1726223264.23693
DEBUG 2025-03-17 14:09:05,022 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\signal.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\stat.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1726143450.5043385
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1726143450.5627787
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\graphlib.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1726139654.4630756
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1726143450.5708728
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1726143450.3436944
DEBUG 2025-03-17 14:09:05,031 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1726139654.4572344
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1726143450.58771
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1730734257.210719
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1726143447.5711792
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\globals.py first seen with mtime 1726566125.4949205
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\dataclasses.py first seen with mtime 1680644842.0
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1726143450.371727
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1726143450.3015606
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1726143450.272255
DEBUG 2025-03-17 14:09:05,033 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1726223264.2285252
